accuracy,loss,val_accuracy,val_loss
146, 1.0,73, 0.45552656054496765,128, 0.8529155850410461,118, 0.8709573149681091
147, 1.0,27, 0.45574951171875,129, 0.8529155850410461,58, 0.8731964826583862
148, 1.0,26, 0.45595136284828186,132, 0.8529155850410461,126, 0.8737732768058777
149, 1.0,85, 0.45598772168159485,134, 0.8529155850410461,66, 0.8744311928749084
150, 1.0,96, 0.4560794234275818,141, 0.8529155850410461,48, 0.8767929077148438
151, 1.0,72, 0.4561781883239746,167, 0.8529155850410461,77, 0.8787685632705688
152, 1.0,108, 0.4562687277793884,169, 0.8529155850410461,64, 0.8790176510810852
153, 1.0,98, 0.45630282163619995,172, 0.8529155850410461,146, 0.8796200752258301
154, 1.0,110, 0.4563199579715729,182, 0.8529155850410461,111, 0.8797482848167419
155, 1.0,69, 0.4564530551433563,186, 0.8529155850410461,98, 0.8840873837471008
156, 1.0,18, 0.45674142241477966,49, 0.8520452380180359,73, 0.8840903639793396
157, 1.0,78, 0.45685529708862305,61, 0.8520452380180359,65, 0.8852065205574036
158, 1.0,133, 0.4569050371646881,70, 0.8520452380180359,60, 0.8853732347488403
159, 1.0,181, 0.4569651782512665,72, 0.8520452380180359,156, 0.8857507109642029
161, 1.0,84, 0.45713409781455994,82, 0.8520452380180359,99, 0.8860186338424683
162, 1.0,109, 0.45720890164375305,84, 0.8520452380180359,53, 0.8862020969390869
163, 1.0,88, 0.45754727721214294,94, 0.8520452380180359,76, 0.8877377510070801
164, 1.0,107, 0.45773187279701233,105, 0.8520452380180359,80, 0.8909099102020264
165, 1.0,118, 0.4577595889568329,121, 0.8520452380180359,90, 0.8957721590995789
166, 1.0,138, 0.4578532576560974,123, 0.8520452380180359,110, 0.8961150050163269
167, 1.0,106, 0.45786574482917786,136, 0.8520452380180359,103, 0.9016451239585876
168, 1.0,114, 0.45791175961494446,148, 0.8520452380180359,155, 0.9024820923805237
169, 1.0,147, 0.4580095112323761,152, 0.8520452380180359,104, 0.9040160775184631
170, 1.0,101, 0.4580404460430145,170, 0.8520452380180359,94, 0.904262363910675
171, 1.0,155, 0.45807504653930664,175, 0.8520452380180359,134, 0.9070518016815186
172, 1.0,173, 0.45813217759132385,33, 0.8511749505996704,185, 0.9080586433410645
173, 1.0,140, 0.4581562578678131,37, 0.8511749505996704,169, 0.9100284576416016
174, 1.0,166, 0.45819973945617676,41, 0.8511749505996704,67, 0.9112638235092163
175, 1.0,159, 0.45826172828674316,58, 0.8511749505996704,124, 0.9121456146240234
176, 1.0,125, 0.4582775831222534,101, 0.8511749505996704,87, 0.9126094579696655
177, 1.0,130, 0.45829498767852783,109, 0.8511749505996704,135, 0.9139644503593445
178, 1.0,117, 0.45832502841949463,130, 0.8511749505996704,97, 0.9145889282226562
179, 1.0,112, 0.4583284854888916,131, 0.8511749505996704,44, 0.9164909720420837
180, 1.0,99, 0.45859745144844055,142, 0.8511749505996704,149, 0.9174900054931641
181, 1.0,128, 0.45876190066337585,151, 0.8511749505996704,72, 0.9183386564254761
182, 1.0,33, 0.4588562548160553,154, 0.8511749505996704,192, 0.9201620817184448
183, 1.0,103, 0.4588767886161804,157, 0.8511749505996704,81, 0.9213864207267761
184, 1.0,105, 0.45895278453826904,162, 0.8511749505996704,162, 0.9227293729782104
185, 1.0,56, 0.4590170681476593,189, 0.8511749505996704,106, 0.9248510003089905
186, 1.0,89, 0.45903119444847107,34, 0.8503046035766602,171, 0.924868643283844
187, 1.0,87, 0.4591105282306671,36, 0.8503046035766602,167, 0.9255858659744263
188, 1.0,111, 0.4594936668872833,65, 0.8503046035766602,84, 0.9274401664733887
189, 1.0,77, 0.45957303047180176,100, 0.8503046035766602,160, 0.928350567817688
190, 1.0,94, 0.4595937728881836,104, 0.8503046035766602,63, 0.928501546382904
191, 1.0,196, 0.4597640335559845,113, 0.8503046035766602,179, 0.9300565719604492
192, 1.0,102, 0.45995286107063293,184, 0.8503046035766602,85, 0.9307705163955688
193, 1.0,141, 0.4599672555923462,191, 0.8503046035766602,107, 0.937174379825592
194, 1.0,139, 0.4600397050380707,23, 0.8494343161582947,96, 0.9378777146339417
195, 1.0,190, 0.4600790739059448,39, 0.8494343161582947,128, 0.9393017292022705
196, 1.0,104, 0.4601365029811859,66, 0.8494343161582947,138, 0.9400305151939392
197, 1.0,134, 0.4602457880973816,68, 0.8494343161582947,183, 0.9403054714202881
198, 1.0,179, 0.46043285727500916,74, 0.8494343161582947,113, 0.9406836032867432
199, 1.0,151, 0.4606170952320099,85, 0.8494343161582947,182, 0.9418836832046509
59, 0.9998912811279297,148, 0.46065643429756165,86, 0.8494343161582947,136, 0.9421916007995605
74, 0.9998912811279297,119, 0.4606603980064392,89, 0.8494343161582947,137, 0.9431831240653992
78, 0.9998912811279297,152, 0.46073585748672485,91, 0.8494343161582947,165, 0.9435509443283081
63, 0.9997826218605042,142, 0.4608694016933441,92, 0.8494343161582947,115, 0.9443852305412292
58, 0.9996739029884338,61, 0.46105867624282837,95, 0.8494343161582947,132, 0.9493266940116882
71, 0.9996739029884338,100, 0.46105942130088806,137, 0.8494343161582947,79, 0.9566774964332581
62, 0.9995652437210083,161, 0.4611590802669525,143, 0.8494343161582947,62, 0.957030177116394
67, 0.9995652437210083,13, 0.46150413155555725,146, 0.8494343161582947,54, 0.9581888318061829
79, 0.9995652437210083,132, 0.4616304934024811,163, 0.8494343161582947,199, 0.9581939578056335
53, 0.999456524848938,121, 0.46164068579673767,185, 0.8494343161582947,88, 0.9589191675186157
68, 0.9993478059768677,187, 0.46178731322288513,24, 0.8485639691352844,93, 0.9608266949653625
160, 0.9993478059768677,129, 0.46181395649909973,30, 0.8485639691352844,70, 0.9620848894119263
57, 0.9988043308258057,157, 0.46207499504089355,50, 0.8485639691352844,83, 0.9656936526298523
61, 0.9985869526863098,122, 0.4620877206325531,59, 0.8485639691352844,198, 0.9674952030181885
55, 0.9984782338142395,113, 0.4620925486087799,81, 0.8485639691352844,125, 0.973563551902771
69, 0.9984782338142395,171, 0.46221229434013367,88, 0.8485639691352844,147, 0.9754086136817932
52, 0.9981521964073181,186, 0.4622587263584137,97, 0.8485639691352844,102, 0.9859719276428223
44, 0.9980434775352478,193, 0.46226224303245544,103, 0.8485639691352844,163, 0.9862238168716431
54, 0.997826099395752,150, 0.4623018801212311,135, 0.8485639691352844,191, 0.9875373244285583
49, 0.9977173805236816,143, 0.4625859260559082,138, 0.8485639691352844,57, 0.9883233308792114
43, 0.9963043332099915,137, 0.4627951979637146,145, 0.8485639691352844,174, 0.9883469343185425
47, 0.9963043332099915,167, 0.46280089020729065,147, 0.8485639691352844,91, 0.9944458603858948
51, 0.9961956739425659,189, 0.46301594376564026,166, 0.8485639691352844,196, 1.0009716749191284
50, 0.9948912858963013,169, 0.46301960945129395,178, 0.8485639691352844,143, 1.0030437707901
41, 0.9947826266288757,124, 0.4634230136871338,26, 0.8476936221122742,157, 1.0046637058258057
46, 0.9929347634315491,146, 0.46344029903411865,38, 0.8476936221122742,108, 1.005171537399292
56, 0.9928261041641235,163, 0.4634459316730499,73, 0.8476936221122742,154, 1.0060012340545654
48, 0.991847813129425,184, 0.46436575055122375,99, 0.8476936221122742,55, 1.0068567991256714
40, 0.9917391538619995,192, 0.4644004702568054,139, 0.8476936221122742,195, 1.016275405883789
39, 0.9894565343856812,188, 0.4644879400730133,27, 0.8468233346939087,145, 1.0215336084365845
30, 0.987500011920929,180, 0.4645344913005829,63, 0.8468233346939087,141, 1.035217046737671
38, 0.9856521487236023,174, 0.4646516740322113,69, 0.8468233346939087,164, 1.0406324863433838
42, 0.9856521487236023,199, 0.464658260345459,140, 0.8468233346939087,193, 1.0453487634658813
45, 0.9840217232704163,135, 0.46478286385536194,28, 0.8459529876708984,153, 1.0506031513214111
35, 0.9836956262588501,153, 0.4648861587047577,29, 0.8459529876708984,175, 1.0588089227676392
36, 0.9833695888519287,154, 0.46504077315330505,32, 0.8459529876708984,168, 1.0588927268981934
37, 0.9727174043655396,120, 0.46510788798332214,42, 0.8459529876708984,133, 1.0600391626358032
27, 0.9692391157150269,131, 0.46511828899383545,153, 0.8459529876708984,197, 1.0776548385620117
25, 0.968478262424469,197, 0.4652753472328186,18, 0.845082700252533,181, 1.0850439071655273
32, 0.9638043642044067,195, 0.46548399329185486,40, 0.845082700252533,86, 1.0860886573791504
29, 0.9636956453323364,178, 0.46550261974334717,78, 0.845082700252533,184, 1.099151849746704
28, 0.9629347920417786,176, 0.46551066637039185,198, 0.845082700252533,186, 1.1182409524917603
23, 0.9589130282402039,164, 0.4655274450778961,12, 0.8442123532295227,150, 1.1415663957595825
34, 0.9578260779380798,156, 0.46565359830856323,25, 0.8442123532295227,105, 1.1645491123199463
19, 0.9573913216590881,177, 0.46567535400390625,46, 0.8442123532295227,101, 1.1799663305282593
33, 0.9561956524848938,145, 0.4658239781856537,54, 0.8442123532295227,121, 1.1800943613052368
26, 0.9534782767295837,172, 0.4659014046192169,79, 0.8442123532295227,123, 1.1878178119659424
24, 0.9522826075553894,194, 0.4660632908344269,11, 0.8433420658111572,172, 1.200860857963562
21, 0.9406521916389465,160, 0.4660959839820862,19, 0.8433420658111572,152, 1.2092758417129517
31, 0.9402173757553101,127, 0.4661741554737091,35, 0.8433420658111572,112, 1.2265617847442627
22, 0.9382608532905579,183, 0.46623560786247253,44, 0.842471718788147,188, 1.267891526222229
20, 0.9381521940231323,162, 0.46637600660324097,57, 0.842471718788147,119, 1.276328444480896
16, 0.9317391514778137,170, 0.46647095680236816,56, 0.8416013717651367,180, 1.281772255897522
17, 0.928804337978363,198, 0.4669145941734314,15, 0.8407310843467712,140, 1.2891849279403687
15, 0.9225000143051147,191, 0.46697813272476196,16, 0.8407310843467712,176, 1.3084501028060913
18, 0.9222826361656189,182, 0.4671439230442047,13, 0.839860737323761,166, 1.323620080947876
10, 0.9066304564476013,158, 0.46714892983436584,22, 0.839860737323761,92, 1.331229567527771
11, 0.9040217399597168,149, 0.46726784110069275,14, 0.8381201028823853,139, 1.3332844972610474
13, 0.8976086974143982,185, 0.46738678216934204,17, 0.8381201028823853,158, 1.383583903312683
12, 0.897282600402832,175, 0.46828538179397583,21, 0.8381201028823853,151, 1.42338228225708
14, 0.8968478441238403,165, 0.4689199924468994,10, 0.8363794684410095,159, 1.4382233619689941
